0.0
-0.01824492331692299
-0.032934315384849096
-0.040867670507931234
-0.0395197539988097
-0.027294692081192288
-0.0036890067983251893
0.03065239005080577
0.07399275153012401
0.12366708869939717
0.17633681385901867
0.22831053210593058
0.2758996034778095
0.31577369343117684
0.3452815295228117
0.36270548693465077
0.3674251016203734
0.35997352342933103
0.3419814000582422
0.31601370038558657
0.2853154641687368
0.2534913785293167
0.22415055760987682
0.2005513063461233
0.1852806492062749
0.18000000001821476
0.1852818729229182
0.20055362099286225
0.22415371066305464
0.2534950225494661
0.2853191909636404
0.3160170811703637
0.34198402768049035
0.3599750525250162
0.36742528276852554
0.36270419146617616
0.3452787625533984
0.3157695938408077
0.27589443083699217
0.22830464182634763
0.17633062299882868
0.12366103576806578
0.07398725422490476
0.03064780505932592
-0.0036924179972762814
-0.027296788073819366
-0.039520526519232824
-0.040867244470211526
-0.03293293586405349
-0.018242930756740296
0.0
0.018246915828089492
0.032935694812506
0.04086809641769727
0.03951898132842814
0.02729259593165914
0.003685595451349821
-0.03065697516637894
-0.07399824892271001
-0.12367314167208468
-0.17634300470969114
-0.22831642232515897
-0.2759047760123745
-0.315777792878755
-0.3452842963257644
-0.3627067822281175
-0.36742492030456647
-0.3599719941884714
-0.34197877232617785
-0.3160103195357248
-0.2853117373584369
-0.25348773454352025
-0.22414740463596453
-0.2005489918143102
-0.18527942562745847
-0.18000000016393308
-0.18528309677738636
-0.20055593575452346
-0.22415686379549382
-0.2534986666039624
-0.2853229177431417
-0.3160204618900506
-0.3419866551929179
-0.35997658147552375
-0.3674254637490212
-0.3627028958226936
-0.3452759954175266
-0.3157654941076506
-0.27588925808992737
-0.22829875148641623
-0.17632443212912724
-0.12365498287809636
-0.07398175700705821
-0.03064322019194272
0.0036958290482013486
0.027298883909540456
0.0395212988896992
0.04086681830454151
0.03293155625012372
0.018240938147547035
0.0
-0.018248908290234355
-0.03293707414701934
-0.040868522199506464
-0.03951820850808648
-0.027290499625220205
-0.0036821839563521584
0.03066156040604203
0.07400374640265797
0.12367919468612117
0.17634919555083894
0.22832231248402662
0.2759099484406815
0.3157818921835386
0.3452870629622545
0.36270807734657595
0.3674247388211066
0.35997046480244077
0.34197614448430197
0.3160069386207848
0.2853080105327469
0.25348409059208243
0.22414425174132313
0.20054667739742563
0.18527820218647026
0.1800000004553697
0.18528432076967757
0.20055825063110375
0.22416001700718893
0.2535023106928006
0.2853266445072354
0.31602384254464205
0.34198928259551914
0.35997811028085014
0.36742564456185867
0.36270160000420326
0.3452732281151974
0.31576139423171046
0.2758840852366191
0.2282928610861422
0.17631824124991793
0.12364893002949523
0.07397625987658801
0.030638635448659017
-0.00369923995109796
-0.027300979588355506
-0.03952207111021052
-0.040866392010924374
-0.03293017654306504
-0.018238945489349085
6.611769159464903e-06
0.01825090070335142
0.03293845338838424
0.04086894785335491
0.039517435537782704
0.027288403161875946
0.0036787723133333504
-0.030666145769789516
-0.074009243969963
-0.12368524774150427
-0.17635538638245654
-0.22832820258252962
-0.2759151207627274
-0.3157859913455241
-0.34528982943228026
-0.3627093722900267
-0.36742455716999567
-0.3599689352712428
-0.3419735165326193
-0.3160035576407705
-0.285304283691673
-0.25348044667500785
-0.22414109892595782
-0.20054436309547372
-0.1852769788833125
-0.1800000008925246
-0.18528554489979002
-0.20056056562259786
-0.22416317029813543
-0.2535059548159743
-0.2853303712559141
-0.3160272231341311
-0.3419919098882907
-0.3599796389409913
-0.367425825207036
-0.362700304010705
-0.3452704606464141
-0.3157572942129899
-0.2758789122770737
-0.22828697062553055
-0.1763120503612115
-0.12364287722226577
-0.07397076283349968
-0.030634050829479707
0.003702650705964533
0.027303075110263735
0.03952284318076878
0.0408659655893642
0.03292879674288083
0.018236952782150612
